F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3910.515151,3898.151515,4289.666666,4505.515151,4197.454545,4396.818181,5003.151515,4185.090909,1
3918.242424,3889.909091,4274.212121,4498.818181,4192.818181,4397.848484,4985.636363,4179.424242,1
3914.636363,3890.424242,4269.060606,4490.060606,4190.757575,4397.848484,4977.393939,4181.484848,1
3912.575757,3911.545454,4277.30303,4498.30303,4196.939394,4394.757575,4997.484848,4175.30303,1
3918.757575,3917.727272,4282.969697,4507.060606,4198.484848,4399.393939,5013.454545,4164.484848,1
3916.696969,3907.939394,4284.515151,4499.848484,4201.575757,4407.636363,4997.484848,4184.060606,1
3917.212121,3903.818181,4277.818181,4495.727272,4206.212121,4403,4978.939393,4209.818181,1
3915.151515,3901.242424,4275.757575,4499.333333,4203.121212,4403,4997.484848,4213.939394,1
3917.212121,3888.878787,4279.363636,4501.393939,4201.060606,4407.636363,5017.060606,4196.939394,1
3918.757575,3890.424242,4278.333333,4501.90909,4204.151515,4400.939394,5002.636363,4180.454545,1
3914.121212,3909.484848,4274.212121,4501.393939,4204.666666,4392.181818,4990.787878,4179.939394,1
3920.818181,3912.060606,4270.090909,4500.878787,4202.60606,4392.696969,4995.424242,4180.454545,1
3919.272727,3908.969697,4275.757575,4502.424242,4202.60606,4406.60606,5000.575757,4189.212121,1
3917.727272,3904.333333,4278.333333,4502.424242,4200.545454,4409.181818,4990.272727,4184.060606,1
3919.787878,3888.878787,4275.757575,4500.878787,4196.424242,4396.818181,4977.393939,4164.484848,1
3913.60606,3889.393939,4280.393939,4501.90909,4201.060606,4396.30303,4985.121212,4177.878787,1
3917.212121,3906.909091,4278.333333,4503.969697,4203.636363,4397.333333,4983.060606,4199,1
3918.757575,3919.272727,4279.363636,4501.393939,4201.575757,4396.30303,4986.151515,4196.939394,1
3915.151515,3907.424242,4283.484848,4498.818181,4204.151515,4404.545454,5004.696969,4199,1
3919.272727,3885.787878,4277.818181,4502.939393,4206.727272,4402.484848,5002.636363,4205.181818,1
3916.696969,3895.060606,4280.393939,4506.545454,4206.212121,4396.30303,5002.121212,4185.60606,1
3919.787878,3917.212121,4285.030303,4503.969697,4203.636363,4399.90909,5002.636363,4170.666666,1
3918.757575,3912.575757,4282.969697,4502.939393,4201.575757,4401.454545,4991.30303,4189.212121,1
3914.121212,3896.090909,4280.90909,4507.575757,4199,4389.090909,4983.575757,4192.30303,1
3917.212121,3891.454545,4277.30303,4509.121212,4194.878787,4381.363636,4989.242424,4172.212121,1
3914.121212,3897.121212,4275.242424,4498.818181,4199,4395.272727,4992.333333,4183.545454,1
3917.212121,3901.757575,4272.666666,4496.242424,4202.090909,4401.969697,4981.515151,4196.424242,1
3919.787878,3913.090909,4280.90909,4504.484848,4199.515151,4399.393939,4992.848484,4187.666666,1
3914.121212,3917.727272,4288.636363,4507.575757,4201.060606,4401.969697,5009.848484,4196.424242,1
3916.181818,3903.818181,4282.969697,4503.454545,4202.090909,4395.787878,4988.727272,4198.484848,1
3917.727272,3898.666666,4282.454545,4505.515151,4203.121212,4397.848484,4975.333333,4189.727272,1
3921.333333,3897.636363,4280.90909,4514.272727,4207.242424,4408.666666,4999.030303,4195.90909,1
3920.30303,3901.242424,4279.363636,4512.727272,4210.848484,4407.121212,5012.939393,4201.060606,1
3914.636363,3911.030303,4286.575757,4505,4205.181818,4404.545454,5004.696969,4199.515151,1
3919.272727,3908.454545,4284,4507.575757,4194.878787,4399.90909,4995.939393,4201.575757,1
3916.181818,3913.090909,4277.30303,4508.090909,4197.454545,4392.696969,4997.484848,4207.242424,1
3915.666666,3901.757575,4271.636363,4501.90909,4204.666666,4387.545454,4990.787878,4191.272727,1
3919.272727,3875.484848,4265.969697,4500.363636,4201.060606,4387.030303,4973.787878,4181.484848,1
3915.151515,3893.515151,4268.030303,4502.939393,4196.939394,4387.030303,4973.272727,4193.848484,1
3919.787878,3917.727272,4273.696969,4507.575757,4202.60606,4383.424242,4982.545454,4184.060606,1
3920.30303,3902.787878,4281.424242,4510.666666,4211.878787,4391.666666,4990.272727,4178.90909,1
3918.757575,3895.060606,4281.939394,4509.121212,4213.424242,4403,4990.787878,4196.939394,1
3920.818181,3900.727272,4276.787878,4508.60606,4211.878787,4407.121212,4994.393939,4204.151515,1
3917.212121,3894.030303,4276.787878,4508.090909,4214.969697,4406.090909,5007.787878,4205.696969,1
3919.787878,3891.454545,4271.121212,4505.515151,4210.333333,4395.787878,4999.030303,4198.484848,1
3918.242424,3899.181818,4271.121212,4507.060606,4203.121212,4394.242424,4987.696969,4182.515151,1
3917.212121,3899.181818,4276.272727,4515.30303,4203.121212,4395.787878,4990.787878,4182.515151,1
3920.818181,3900.212121,4272.666666,4515.818181,4199.515151,4382.393939,4980.484848,4187.151515,1
3915.151515,3896.090909,4272.151515,4506.545454,4193.333333,4379.30303,4969.666666,4174.787878,1
3918.757575,3886.818181,4276.272727,4508.60606,4194.878787,4382.90909,4972.242424,4168.090909,1
3920.30303,3908.969697,4284,4518.393939,4199,4379.818181,4973.787878,4183.545454,1
3916.181818,3914.636363,4285.545454,4514.787878,4195.393939,4381.878787,4970.181818,4179.939394,1
3919.787878,3887.333333,4276.787878,4510.666666,4191.272727,4383.939394,4976.878787,4167.575757,1
3916.696969,3896.60606,4281.939394,4514.787878,4201.060606,4389.60606,4993.878787,4199.515151,1
3918.242424,3908.969697,4289.151515,4519.424242,4212.393939,4398.878787,4995.424242,4214.969697,1
3919.787878,3896.60606,4285.545454,4519.424242,4212.90909,4405.575757,4996.454545,4186.121212,1
3914.636363,3900.212121,4281.939394,4517.878787,4212.393939,4403,5000.575757,4176.333333,1
3916.696969,3909.484848,4276.272727,4512.212121,4212.393939,4394.242424,4979.454545,4178.90909,1
3916.181818,3906.393939,4273.696969,4507.060606,4207.242424,4396.818181,4977.393939,4184.575757,1
3919.787878,3896.090909,4276.272727,4512.212121,4197.969697,4393.727272,4991.30303,4186.636363,1
3919.787878,3890.424242,4275.757575,4512.212121,4190.757575,4380.333333,4978.424242,4167.575757,1
3913.090909,3898.666666,4271.121212,4504.484848,4189.727272,4381.878787,4967.090909,4162.424242,1
3919.272727,3907.939394,4270.090909,4508.60606,4188.696969,4382.90909,4974.818181,4185.090909,1
3918.757575,3906.909091,4281.939394,4517.363636,4193.333333,4381.878787,4985.636363,4191.787878,1
3915.666666,3905.363636,4289.666666,4518.393939,4204.666666,4386.515151,4986.666666,4165.515151,1
3918.242424,3904.333333,4286.575757,4515.818181,4207.242424,4388.060606,4985.636363,4162.939394,1
3916.181818,3895.060606,4287.090909,4513.242424,4208.272727,4394.242424,4992.333333,4190.242424,1
3920.818181,3888.363636,4282.969697,4513.757575,4210.333333,4400.939394,4991.30303,4190.242424,1
3916.696969,3906.909091,4280.393939,4513.242424,4208.787878,4405.060606,4990.272727,4182,1
3913.090909,3925.454545,4282.454545,4512.727272,4207.757575,4408.666666,4995.424242,4190.242424,1
3917.727272,3912.575757,4280.393939,4515.30303,4208.272727,4405.575757,5002.121212,4194.878787,1
3914.121212,3897.636363,4278.848484,4515.818181,4202.090909,4393.727272,5000.575757,4187.151515,1
3916.181818,3898.151515,4276.787878,4512.212121,4192.818181,4380.848484,4979.969696,4174.787878,1
3916.696969,3902.272727,4278.848484,4508.090909,4192.30303,4387.030303,4974.818181,4180.969697,1
3916.181818,3898.151515,4279.878787,4507.060606,4191.272727,4392.181818,4983.060606,4186.636363,1
3919.787878,3898.666666,4278.848484,4511.181818,4187.151515,4380.848484,4972.242424,4176.333333,1
3914.636363,3917.727272,4286.060606,4515.30303,4192.30303,4376.727272,4973.272727,4183.030303,1
3917.727272,3913.60606,4285.030303,4515.818181,4195.90909,4380.333333,4987.181818,4186.121212,1
3918.757575,3895.060606,4282.969697,4514.272727,4195.393939,4389.60606,4989.242424,4170.666666,1
3914.121212,3908.454545,4287.090909,4515.30303,4202.60606,4396.818181,4984.090909,4171.181818,1
3918.757575,3918.242424,4285.545454,4516.848484,4205.181818,4386,4983.060606,4191.272727,1
3916.696969,3907.424242,4283.484848,4517.878787,4201.575757,4384.969697,4989.242424,4201.060606,1
3916.696969,3904.333333,4278.333333,4516.848484,4201.060606,4394.757575,4985.636363,4182,1
3917.212121,3913.60606,4278.333333,4511.696969,4200.545454,4391.666666,4983.060606,4172.727272,1
3914.121212,3911.030303,4284,4509.636363,4197.454545,4380.848484,4983.060606,4184.575757,1
3918.242424,3896.090909,4279.878787,4513.757575,4189.727272,4367.969697,4965.545454,4180.454545,1
3915.666666,3896.60606,4281.424242,4515.30303,4187.666666,4364.878787,4959.363636,4172.727272,1
3916.696969,3905.878787,4282.454545,4515.818181,4189.727272,4374.151515,4964.515151,4172.727272,1
3916.696969,3904.333333,4278.848484,4518.90909,4191.272727,4379.818181,4965.030303,4162.939394,1
3910.515151,3891.969697,4282.969697,4520.454545,4199.515151,4382.393939,4973.787878,4159.848484,1
3916.696969,3894.030303,4286.575757,4522.515151,4207.242424,4387.545454,4989.242424,4179.424242,1
3916.696969,3924.424242,4287.60606,4521.484848,4208.272727,4399.90909,5002.121212,4205.696969,1
3914.121212,3927.515151,4283.484848,4518.90909,4206.212121,4401.454545,4996.969696,4204.151515,1
3917.212121,3904.848484,4282.969697,4520.454545,4205.696969,4391.151515,4981.515151,4186.121212,1
3917.212121,3914.636363,4290.181818,4520.969697,4206.727272,4394.757575,4978.424242,4188.181818,1
3919.787878,3908.454545,4288.121212,4519.424242,4205.181818,4395.787878,4984.090909,4189.212121,1
3915.666666,3883.727272,4286.060606,4518.90909,4201.575757,4381.363636,4990.787878,4187.151515,1
3916.696969,3902.787878,4288.636363,4518.393939,4195.90909,4374.151515,4987.181818,4190.757575,1
3921.333333,3925.969697,4291.212121,4519.939393,4194.878787,4387.030303,4974.818181,4181.484848,1
3914.121212,3921.848484,4292.757575,4522.515151,4202.60606,4398.878787,4982.030303,4170.151515,1
3917.727272,3906.909091,4285.545454,4523.545454,4206.212121,4389.090909,4994.393939,4174.787878,1
3920.818181,3901.757575,4284.515151,4520.969697,4207.242424,4391.666666,4999.030303,4201.575757,1
3916.181818,3903.818181,4290.181818,4518.393939,4209.818181,4405.575757,5002.636363,4212.393939,1
3917.212121,3903.818181,4287.090909,4519.424242,4210.848484,4396.818181,4989.242424,4192.818181,1
3914.636363,3906.909091,4289.666666,4520.454545,4210.333333,4395.272727,4987.696969,4190.757575,1
3918.242424,3915.666666,4294.818181,4522,4210.333333,4406.60606,5002.121212,4201.575757,1
3918.242424,3929.060606,4295.848484,4522.515151,4207.757575,4404.545454,5002.636363,4199,1
3915.666666,3919.787878,4299.454545,4523.545454,4206.727272,4393.212121,4993.363636,4193.848484,1
3921.333333,3900.727272,4296.363636,4524.575757,4209.30303,4391.666666,4995.424242,4190.757575,1
3914.636363,3912.575757,4292.242424,4519.939393,4208.272727,4398.363636,5012.939393,4188.696969,1
3914.636363,3917.212121,4291.727272,4517.878787,4200.545454,4391.151515,5003.666666,4185.090909,1
3918.757575,3910.515151,4295.848484,4522,4194.878787,4384.969697,4977.393939,4186.121212,1
3915.151515,3913.090909,4294.30303,4522.515151,4201.575757,4394.757575,4980.484848,4193.333333,1
3919.787878,3907.424242,4281.939394,4517.363636,4204.151515,4394.242424,4993.363636,4197.454545,1
3918.242424,3904.848484,4280.90909,4514.272727,4200.545454,4382.90909,4985.121212,4195.393939,1
3916.696969,3911.545454,4283.484848,4516.848484,4203.636363,4382.393939,4974.818181,4186.636363,1
3917.212121,3912.060606,4281.424242,4517.878787,4206.727272,4389.60606,4992.848484,4187.666666,1
3915.666666,3903.30303,4282.969697,4516.848484,4206.727272,4390.121212,5000.575757,4193.333333,1
3922.363636,3897.121212,4276.272727,4516.848484,4201.575757,4379.818181,4971.212121,4176.333333,1
3918.757575,3898.666666,4274.727272,4514.787878,4200.030303,4384.969697,4972.242424,4178.393939,1
3917.212121,3903.30303,4277.30303,4512.212121,4201.060606,4391.151515,5003.666666,4193.848484,1
3919.787878,3910,4273.181818,4512.212121,4194.878787,4377.242424,5001.090909,4183.545454,1
3914.121212,3912.575757,4271.636363,4513.242424,4192.818181,4374.151515,4979.969696,4189.212121,1
3917.727272,3909.484848,4273.696969,4516.848484,4198.484848,4383.939394,4978.939393,4214.454545,1
3918.757575,3917.727272,4279.878787,4516.848484,4205.696969,4391.666666,4990.787878,4234.545454,1
3916.696969,3912.060606,4278.848484,4515.30303,4207.242424,4393.727272,4991.818181,4254.121212,1
3918.757575,3888.363636,4274.212121,4516.333333,4201.060606,4387.545454,4981,4264.939394,1
3916.181818,3899.696969,4275.242424,4515.30303,4199.515151,4382.90909,4979.454545,4260.30303,1
3921.848484,3921.333333,4273.181818,4516.848484,4203.636363,4384.454545,4988.212121,4254.636363,1
3919.787878,3912.060606,4276.787878,4518.90909,4205.696969,4396.30303,5000.575757,4273.696969,1
3914.121212,3907.424242,4280.90909,4516.848484,4204.666666,4397.333333,5001.090909,4281.424242,1
3919.272727,3916.696969,4278.333333,4515.30303,4203.636363,4383.939394,4994.90909,4249.484848,1
3916.696969,3908.969697,4280.393939,4515.30303,4204.666666,4386.515151,5006.242424,4229.90909,1
3917.212121,3897.121212,4278.333333,4515.30303,4202.60606,4392.181818,5003.151515,4238.666666,1
3919.272727,3909.484848,4278.848484,4515.30303,4200.545454,4387.545454,4981,4245.363636,1
3916.696969,3921.848484,4284.515151,4516.848484,4197.969697,4382.90909,4971.727272,4238.151515,1
3918.242424,3918.757575,4282.969697,4516.848484,4196.424242,4383.939394,4974.818181,4231.969697,1
3915.151515,3920.818181,4284,4513.757575,4203.121212,4392.696969,4991.30303,4243.30303,1
3918.757575,3906.909091,4280.90909,4513.757575,4209.818181,4393.212121,5008.30303,4240.727272,1
3919.272727,3895.575757,4275.242424,4516.848484,4212.393939,4384.969697,5008.818181,4225.272727,1
3912.575757,3911.030303,4278.848484,4518.393939,4213.424242,4386,4995.939393,4225.787878,1
3916.696969,3913.090909,4280.90909,4518.90909,4211.363636,4391.151515,4979.454545,4221.666666,1
3915.666666,3904.848484,4283.484848,4518.393939,4210.848484,4396.30303,4983.575757,4200.545454,1
3915.666666,3899.181818,4280.393939,4516.848484,4209.30303,4389.090909,4983.575757,4179.424242,1
3919.272727,3898.666666,4271.121212,4512.212121,4202.60606,4371.575757,4965.545454,4183.030303,1
3916.696969,3912.060606,4270.60606,4511.181818,4200.030303,4373.121212,4965.545454,4196.939394,1
3920.30303,3912.575757,4276.787878,4516.333333,4203.121212,4386,4979.454545,4189.212121,1
3918.242424,3904.848484,4285.030303,4516.848484,4208.272727,4387.030303,4987.696969,4192.818181,1
3919.787878,3907.424242,4285.030303,4514.272727,4209.818181,4375.181818,4983.575757,4194.363636,1
3922.363636,3903.818181,4283.484848,4517.363636,4207.242424,4375.696969,4980.484848,4171.181818,1
3913.090909,3900.727272,4289.666666,4517.878787,4209.30303,4390.121212,4999.545454,4172.212121,1
3915.666666,3911.030303,4285.030303,4517.363636,4211.878787,4386.515151,5003.666666,4193.848484,1
3917.212121,3916.181818,4281.939394,4518.90909,4210.848484,4382.393939,4987.696969,4200.030303,1
3916.181818,3909.484848,4287.090909,4517.363636,4207.757575,4389.090909,4981.515151,4189.727272,1
3919.272727,3906.393939,4288.121212,4516.333333,4204.666666,4388.575757,4986.666666,4183.030303,1
3914.636363,3904.848484,4286.575757,4518.393939,4205.696969,4387.545454,4993.363636,4189.212121,1
3919.787878,3900.212121,4280.90909,4520.969697,4201.060606,4377.757575,4982.545454,4187.151515,1
3919.272727,3907.424242,4282.454545,4519.424242,4195.90909,4369.515151,4974.818181,4180.969697,1
3913.60606,3907.939394,4285.030303,4516.333333,4200.030303,4379.818181,4984.60606,4177.363636,1
3917.727272,3904.848484,4280.393939,4517.878787,4203.636363,4385.484848,4986.666666,4173.242424,1
3917.212121,3913.090909,4283.484848,4520.969697,4203.121212,4379.30303,4982.030303,4176.848484,1
3918.242424,3902.272727,4284,4522.515151,4203.121212,4375.181818,4978.939393,4175.818181,1
3915.666666,3898.666666,4280.393939,4515.818181,4202.60606,4377.242424,4981,4172.727272,1
3914.121212,3922.878787,4286.575757,4511.696969,4202.090909,4383.939394,4992.333333,4180.969697,1
3921.333333,3925.454545,4294.818181,4517.878787,4204.666666,4387.030303,5003.151515,4193.333333,1
3917.727272,3908.969697,4295.848484,4519.939393,4204.151515,4384.969697,4999.545454,4193.848484,1
3918.242424,3894.545454,4286.575757,4514.272727,4195.393939,4374.151515,4983.060606,4180.454545,1
3919.272727,3899.696969,4281.424242,4510.151515,4193.333333,4370.545454,4985.636363,4174.787878,1
3913.090909,3922.878787,4286.575757,4512.212121,4202.60606,4383.424242,4996.969696,4186.121212,1
3917.727272,3922.878787,4287.60606,4517.363636,4202.60606,4383.939394,4987.181818,4191.787878,1
3917.727272,3906.393939,4289.151515,4519.424242,4200.030303,4379.818181,4989.242424,4189.212121,1
3915.666666,3900.212121,4287.60606,4516.333333,4205.696969,4385.484848,5004.181818,4187.666666,1
3916.181818,3905.363636,4285.030303,4514.787878,4208.272727,4387.030303,4994.393939,4192.818181,1
3915.151515,3908.454545,4287.60606,4518.393939,4205.181818,4382.393939,4979.454545,4187.151515,1
3919.787878,3895.575757,4282.969697,4518.90909,4205.696969,4378.272727,4987.696969,4163.969697,1
3916.181818,3899.181818,4281.424242,4511.696969,4205.696969,4380.848484,5003.151515,4178.393939,1
3918.757575,3916.696969,4284,4509.121212,4197.454545,4378.272727,4993.878787,4207.242424,1
3921.848484,3907.424242,4282.969697,4508.60606,4192.30303,4373.121212,4976.878787,4187.666666,1
3911.030303,3897.636363,4281.939394,4499.333333,4196.939394,4380.848484,4985.636363,4172.727272,1
3915.151515,3904.333333,4277.30303,4495.212121,4198.484848,4382.90909,4988.212121,4188.181818,1
3918.242424,3899.696969,4281.939394,4500.878787,4200.545454,4384.454545,4987.181818,4199,1
3914.121212,3897.121212,4290.696969,4506.030303,4208.787878,4391.666666,5002.121212,4191.787878,1
3917.727272,3913.60606,4287.60606,4505,4211.878787,4391.666666,5008.30303,4187.151515,1
3917.212121,3914.636363,4287.090909,4503.969697,4208.787878,4392.181818,5006.242424,4202.60606,1
3921.333333,3896.090909,4289.151515,4508.090909,4208.272727,4383.424242,5004.696969,4206.212121,1
3918.242424,3907.424242,4288.636363,4505,4211.878787,4376.727272,5004.696969,4193.848484,1
3913.60606,3916.181818,4284,4497.787878,4209.818181,4382.393939,4997.484848,4195.90909,1
3919.787878,3894.545454,4281.939394,4500.363636,4203.121212,4384.969697,4984.090909,4199.515151,1
3917.212121,3902.272727,4291.212121,4500.878787,4205.181818,4388.060606,4980.484848,4195.393939,1
3917.727272,3919.787878,4291.212121,4499.848484,4208.272727,4386.515151,4985.121212,4197.454545,1
3918.242424,3910.515151,4287.090909,4503.969697,4209.30303,4384.969697,5004.696969,4204.666666,1
3915.666666,3907.424242,4291.212121,4505,4213.424242,4384.969697,5016.545454,4193.333333,1
3918.242424,3910.515151,4291.212121,4503.454545,4214.454545,4384.454545,4997.484848,4178.393939,1
3915.151515,3910,4286.060606,4506.030303,4212.90909,4390.636363,4989.242424,4199,1
3919.272727,3907.424242,4276.787878,4503.454545,4212.393939,4395.787878,4993.878787,4218.060606,1
3921.333333,3901.757575,4278.848484,4499.848484,4212.393939,4393.212121,4991.30303,4215.484848,1
3915.151515,3897.636363,4289.666666,4505.515151,4212.90909,4386,4998,4210.333333,1
3917.212121,3905.878787,4287.090909,4506.030303,4209.818181,4376.727272,4999.545454,4191.787878,1
3915.666666,3907.939394,4282.454545,4496.757575,4205.181818,4375.696969,4993.363636,4178.393939,1
3916.696969,3887.333333,4281.939394,4500.363636,4203.121212,4378.272727,4993.878787,4183.030303,1
3919.272727,3891.454545,4285.030303,4507.060606,4200.545454,4377.757575,4998,4195.90909,1
3916.181818,3922.363636,4285.545454,4496.242424,4200.545454,4381.363636,5001.60606,4203.121212,1
3919.272727,3918.757575,4275.757575,4488,4202.090909,4381.363636,4993.363636,4195.393939,1
3916.181818,3906.393939,4280.393939,4498.818181,4202.090909,4380.848484,4984.090909,4183.030303,1
3916.696969,3912.575757,4290.181818,4506.545454,4205.181818,4383.939394,4986.151515,4172.212121,1
3920.818181,3898.666666,4283.484848,4497.787878,4209.818181,4384.969697,4999.030303,4182.515151,1
3914.121212,3885.787878,4277.818181,4493.666666,4212.393939,4389.60606,5010.878787,4208.787878,1
3916.696969,3891.454545,4275.242424,4501.393939,4209.30303,4386.515151,5001.090909,4204.666666,1
3916.696969,3894.545454,4274.727272,4501.393939,4208.787878,4382.90909,4996.969696,4195.90909,1
3913.60606,3899.181818,4274.212121,4493.666666,4209.818181,4384.454545,5007.272727,4201.575757,1
3918.242424,3903.818181,4272.666666,4492.121212,4205.181818,4379.30303,5001.090909,4191.272727,1
3915.151515,3904.333333,4277.818181,4497.272727,4203.121212,4379.818181,4990.272727,4193.333333,1
3918.242424,3898.151515,4281.424242,4504.484848,4202.60606,4378.787878,4983.575757,4201.060606,1
3918.242424,3901.757575,4280.393939,4501.393939,4198.484848,4374.151515,4982.030303,4183.545454,1
3916.181818,3903.30303,4275.242424,4491.60606,4200.030303,4374.151515,4987.696969,4173.242424,1
3920.30303,3890.939394,4272.666666,4490.575757,4206.727272,4374.151515,4984.60606,4184.060606,1
3913.60606,3895.060606,4281.939394,4501.393939,4208.787878,4379.818181,4984.090909,4185.60606,1
3917.212121,3894.545454,4281.939394,4505.515151,4204.666666,4378.787878,4988.212121,4169.636363,1
3918.757575,3886.818181,4275.757575,4494.181818,4206.212121,4376.727272,4993.363636,4177.878787,1
3914.121212,3893,4276.272727,4492.121212,4210.848484,4384.454545,4999.545454,4202.090909,1
3918.242424,3901.242424,4276.787878,4500.363636,4202.60606,4383.424242,5001.090909,4205.181818,1
3916.181818,3906.909091,4279.363636,4494.696969,4196.939394,4375.696969,5000.060606,4197.454545,1
3918.757575,3896.60606,4278.848484,4491.090909,4202.090909,4372.60606,4987.696969,4185.60606,1
3918.242424,3884.757575,4280.90909,4497.272727,4207.242424,4376.727272,4987.696969,4186.636363,1
3912.060606,3895.060606,4285.030303,4497.272727,4210.333333,4382.90909,5003.666666,4201.060606,1
3918.242424,3909.484848,4279.878787,4496.242424,4205.696969,4378.787878,4992.848484,4199.515151,1
3915.666666,3912.575757,4279.878787,4502.424242,4200.545454,4377.242424,4981.515151,4192.818181,1
3915.666666,3901.242424,4283.484848,4502.424242,4202.090909,4378.272727,4993.878787,4187.151515,1
3920.30303,3892.484848,4281.424242,4495.727272,4204.151515,4380.848484,5008.30303,4184.060606,1
3915.666666,3898.151515,4281.424242,4491.090909,4205.696969,4386.515151,5006.757575,4192.818181,1
3916.696969,3899.696969,4280.393939,4497.272727,4205.181818,4382.90909,4990.272727,4190.757575,1
3917.212121,3899.696969,4285.030303,4502.424242,4207.242424,4383.939394,4996.969696,4188.696969,1
3917.727272,3901.757575,4284.515151,4498.30303,4208.272727,4383.939394,5012.424242,4193.848484,1
3917.212121,3897.636363,4278.333333,4498.30303,4206.212121,4377.242424,4998,4196.424242,1
3912.060606,3889.909091,4280.90909,4502.939393,4206.727272,4371.060606,4984.090909,4203.636363,1
3917.727272,3887.848484,4279.878787,4503.969697,4206.212121,4357.151515,4987.696969,4191.272727,1
3916.181818,3896.60606,4279.363636,4502.424242,4207.757575,4353.030303,5000.060606,4171.181818,1
3912.575757,3895.575757,4285.030303,4501.90909,4210.333333,4361.787878,5000.060606,4174.787878,1
3917.727272,3890.424242,4286.575757,4498.818181,4208.272727,4358.181818,4986.151515,4185.60606,1
3916.181818,3897.636363,4288.636363,4497.272727,4205.696969,4350.969697,4983.575757,4188.181818,1
3918.757575,3897.636363,4284.515151,4501.393939,4207.242424,4347.878787,4984.090909,4174.787878,1
3917.212121,3896.60606,4279.878787,4500.363636,4213.939394,4347.363636,4996.969696,4169.636363,1
3914.121212,3902.787878,4278.333333,4497.787878,4216,4358.181818,5018.090909,4188.696969,1
3920.30303,3900.212121,4277.818181,4499.333333,4211.363636,4372.090909,5009.333333,4201.060606,1
3916.181818,3889.393939,4281.939394,4499.848484,4213.424242,4381.363636,4989.242424,4199.515151,1
3917.212121,3882.696969,4280.90909,4501.393939,4214.969697,4380.848484,4988.212121,4188.181818,1
3919.272727,3897.636363,4282.454545,4499.848484,4205.181818,4380.333333,4994.393939,4179.424242,1
3914.636363,3914.121212,4285.030303,4495.212121,4200.545454,4385.484848,4993.878787,4184.575757,1
3917.212121,3906.909091,4277.30303,4491.090909,4201.060606,4387.545454,4986.666666,4192.818181,1
3914.121212,3902.787878,4277.818181,4490.575757,4200.030303,4395.272727,4995.939393,4193.848484,1
3916.696969,3896.60606,4283.484848,4496.242424,4203.636363,4402.484848,5017.575757,4176.333333,1
3919.787878,3888.363636,4286.060606,4497.272727,4207.242424,4412.787878,5018.60606,4177.363636,1
3915.151515,3902.272727,4287.60606,4492.636363,4202.60606,4427.727272,4994.90909,4203.636363,1
3918.757575,3910,4285.030303,4491.090909,4194.363636,4421.545454,4984.60606,4207.757575,1
3916.181818,3901.242424,4285.545454,4493.151515,4196.939394,4409.181818,5001.60606,4200.030303,1
3917.212121,3889.393939,4284.515151,4494.181818,4202.090909,4412.272727,4999.545454,4195.393939,1
3919.787878,3884.757575,4282.454545,4495.727272,4200.030303,4422.060606,4988.212121,4178.90909,1
3914.121212,3896.60606,4286.060606,4499.333333,4200.545454,4431.333333,5005.727272,4177.878787,1
3918.242424,3912.060606,4287.60606,4500.878787,4206.212121,4430.30303,5017.575757,4197.969697,1
3919.272727,3913.090909,4289.666666,4499.333333,4211.363636,4431.333333,5004.181818,4201.060606,1
3918.242424,3895.575757,4286.060606,4496.757575,4210.333333,4437.515151,4987.696969,4189.727272,1
3918.242424,3890.424242,4286.060606,4496.242424,4208.272727,4442.666666,4994.90909,4192.30303,1
3914.121212,3906.909091,4296.878787,4499.848484,4213.424242,4448.848484,5011.90909,4188.181818,1
3921.333333,3902.272727,4290.181818,4499.848484,4209.818181,4440.090909,4997.484848,4170.151515,1
3920.30303,3886.818181,4280.393939,4493.151515,4200.030303,4432.363636,4985.121212,4181.484848,1
3914.121212,3885.272727,4285.545454,4493.151515,4201.060606,4437.515151,4996.969696,4201.060606,1
3916.181818,3889.393939,4289.666666,4501.90909,4206.212121,4441.121212,4995.939393,4195.393939,1
3913.60606,3906.909091,4288.121212,4500.363636,4207.242424,4447.818181,5001.090909,4197.969697,1
3916.181818,3914.636363,4282.454545,4495.727272,4206.212121,4453.484848,5015,4205.696969,1
3916.696969,3899.181818,4284,4496.757575,4209.30303,4452.969697,5004.696969,4205.181818,1
3915.151515,3893,4284,4493.666666,4211.878787,4449.878787,4992.333333,4213.424242,1
3919.272727,3898.151515,4277.30303,4489.030303,4203.121212,4447.818181,4992.333333,4229.90909,1
3914.121212,3891.454545,4281.424242,4489.545454,4201.060606,4450.393939,5001.090909,4244.333333,1
3916.181818,3882.696969,4280.393939,4492.121212,4206.212121,4450.393939,5004.181818,4235.060606,1
3918.757575,3900.212121,4274.212121,4490.060606,4203.121212,4447.30303,5003.151515,4234.030303,1
3914.121212,3915.151515,4277.30303,4485.939393,4201.060606,4443.696969,5002.121212,4257.212121,1
3918.242424,3905.363636,4277.818181,4489.545454,4205.696969,4442.151515,4995.939393,4261.848484,1
3916.696969,3901.757575,4276.787878,4491.60606,4205.696969,4458.636363,4998.515151,4263.90909,1
3917.727272,3893,4275.242424,4489.545454,4203.636363,4469.454545,5000.575757,4272.666666,1
3918.757575,3890.424242,4276.272727,4488.515151,4203.636363,4461.212121,5001.090909,4271.636363,1
3915.151515,3912.060606,4282.969697,4489.545454,4206.212121,4462.242424,5006.242424,4260.818181,1
