F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3917.727272,3886.30303,4267,4474.60606,4221.151515,4348.90909,5000.575757,4226.818181,0
3918.757575,3883.727272,4262.363636,4474.60606,4214.969697,4334.484848,4993.878787,4226.818181,0
3915.151515,3896.60606,4262.878787,4472.030303,4213.939394,4325.212121,4985.636363,4230.424242,0
3917.727272,3896.090909,4263.90909,4473.060606,4214.454545,4332.939394,4979.969696,4223.727272,0
3913.090909,3896.60606,4268.030303,4473.060606,4211.363636,4341.696969,4976.363636,4220.636363,0
3915.151515,3898.666666,4268.545454,4469.969697,4211.363636,4337.575757,4974.30303,4222.181818,0
3919.787878,3890.939394,4269.060606,4471,4215.484848,4337.575757,4985.121212,4225.272727,0
3916.696969,3890.939394,4272.666666,4475.636363,4223.727272,4346.848484,5000.575757,4231.969697,0
3919.272727,3898.151515,4268.545454,4476.151515,4229.90909,4350.454545,4995.939393,4230.939394,0
3917.212121,3901.242424,4270.090909,4475.121212,4229.90909,4359.727272,4994.90909,4232.484848,0
3916.181818,3897.121212,4274.727272,4479.242424,4232.484848,4364.878787,5003.666666,4234.030303,0
3916.696969,3893.515151,4271.636363,4478.212121,4231.454545,4355.090909,5005.212121,4228.363636,0
3913.60606,3895.060606,4270.090909,4473.575757,4224.242424,4344.272727,4996.969696,4222.696969,0
3917.212121,3891.969697,4267.515151,4473.575757,4214.454545,4333.969697,4975.848484,4213.424242,0
3917.212121,3895.060606,4269.575757,4475.121212,4207.757575,4328.30303,4971.212121,4210.848484,0
3917.727272,3907.424242,4275.757575,4477.181818,4209.818181,4323.666666,4985.121212,4211.363636,0
3917.212121,3905.363636,4277.30303,4477.181818,4212.90909,4321.090909,4979.969696,4204.151515,0
3913.090909,3897.121212,4276.272727,4472.545454,4212.393939,4330.878787,4966.575757,4205.181818,0
3917.212121,3895.575757,4272.666666,4472.030303,4211.363636,4336.545454,4970.181818,4210.848484,0
3916.181818,3894.545454,4276.272727,4477.181818,4216.515151,4338.60606,4986.666666,4212.393939,0
3913.60606,3890.424242,4276.272727,4478.212121,4224.242424,4349.424242,5001.090909,4216,0
3917.212121,3897.636363,4268.030303,4474.60606,4227.848484,4353.545454,4994.393939,4221.151515,0
3915.666666,3906.909091,4266.484848,4474.090909,4225.272727,4346.333333,4983.060606,4219.090909,0
3918.242424,3897.636363,4268.545454,4480.787878,4222.696969,4339.636363,4987.181818,4211.363636,0
3916.181818,3890.424242,4273.696969,4481.818181,4224.757575,4345.30303,4995.424242,4217.030303,0
3914.121212,3889.909091,4277.30303,4476.666666,4225.272727,4349.939394,4989.757575,4221.151515,0
3919.787878,3891.969697,4277.30303,4477.696969,4217.545454,4343.757575,4978.939393,4210.333333,0
3917.212121,3910.515151,4280.393939,4477.181818,4211.363636,4340.151515,4985.121212,4206.212121,0
3917.212121,3912.060606,4276.272727,4472.545454,4211.363636,4339.636363,4988.727272,4206.727272,0
3918.757575,3894.545454,4270.60606,4473.060606,4211.363636,4337.575757,4980.484848,4205.696969,0
3915.151515,3896.60606,4269.060606,4474.090909,4209.818181,4329.848484,4971.212121,4204.151515,0
3918.757575,3896.090909,4265.969697,4473.575757,4211.878787,4323.151515,4974.818181,4201.060606,0
3916.181818,3884.757575,4270.090909,4473.060606,4221.151515,4342.212121,4996.969696,4209.30303,0
3915.151515,3895.575757,4274.212121,4473.060606,4227.848484,4358.181818,5002.636363,4217.030303,0
3917.727272,3919.272727,4276.787878,4472.545454,4224.757575,4347.878787,4988.212121,4214.454545,0
3916.696969,3917.727272,4281.939394,4474.60606,4220.121212,4340.666666,4983.575757,4211.878787,0
3919.272727,3894.030303,4276.272727,4477.696969,4216.515151,4338.60606,4983.060606,4202.60606,0
3915.666666,3889.393939,4270.090909,4475.636363,4212.393939,4335,4975.848484,4197.969697,0
3916.696969,3896.090909,4269.060606,4474.090909,4209.818181,4329.848484,4966.575757,4201.575757,0
3918.242424,3885.272727,4265.969697,4474.60606,4212.393939,4324.696969,4976.363636,4205.696969,0
3912.575757,3880.121212,4263.90909,4473.060606,4218.060606,4330.878787,4995.424242,4210.848484,0
3916.181818,3893.515151,4264.424242,4473.575757,4218.575757,4340.666666,4983.575757,4206.212121,0
3917.727272,3909.484848,4269.575757,4474.60606,4219.090909,4346.333333,4974.30303,4204.151515,0
3916.181818,3903.818181,4273.696969,4475.121212,4222.181818,4346.848484,4987.696969,4209.818181,0
3917.212121,3902.272727,4278.848484,4475.121212,4222.181818,4345.818181,4985.121212,4210.848484,0
3915.151515,3906.909091,4284,4476.151515,4221.666666,4348.393939,4984.090909,4212.90909,0
3919.272727,3881.151515,4276.272727,4475.121212,4219.60606,4343.757575,4989.757575,4210.848484,0
3917.212121,3880.121212,4272.666666,4471.515151,4211.363636,4334.484848,4977.90909,4203.636363,0
3915.151515,3914.636363,4274.212121,4473.060606,4209.30303,4328.30303,4965.545454,4197.454545,0
3919.787878,3913.090909,4266.484848,4476.151515,4213.424242,4325.212121,4971.212121,4193.333333,0
3916.696969,3893.515151,4263.90909,4472.545454,4215.484848,4332.424242,4979.969696,4196.939394,0
3917.212121,3900.727272,4268.545454,4471.515151,4216.515151,4330.878787,4975.333333,4200.545454,0
3916.181818,3912.575757,4275.242424,4474.60606,4217.545454,4328.30303,4979.454545,4204.666666,0
3914.636363,3892.484848,4277.818181,4475.636363,4222.696969,4344.787878,4990.272727,4212.90909,0
3919.787878,3877.030303,4274.727272,4474.090909,4226.818181,4355.090909,4982.030303,4211.878787,0
3918.242424,3903.818181,4273.181818,4470.484848,4225.787878,4347.878787,4982.030303,4206.212121,0
3916.696969,3922.878787,4275.242424,4471,4226.30303,4344.787878,4990.787878,4201.060606,0
3914.121212,3906.909091,4279.878787,4475.121212,4232.484848,4353.545454,4981,4198.484848,0
3913.60606,3895.060606,4277.30303,4474.090909,4237.636363,4353.545454,4969.666666,4197.454545,0
3918.757575,3898.666666,4274.727272,4473.575757,4233,4338.090909,4976.878787,4190.242424,0
3913.60606,3890.424242,4282.969697,4476.666666,4226.818181,4336.030303,4993.363636,4191.787878,0
3915.151515,3879.60606,4279.878787,4476.666666,4227.848484,4342.727272,4990.787878,4197.969697,0
3918.242424,3895.575757,4272.151515,4474.60606,4223.727272,4339.636363,4977.90909,4198.484848,0
3913.090909,3911.030303,4276.272727,4472.545454,4212.90909,4335,4975.848484,4197.969697,0
3917.212121,3898.666666,4274.212121,4472.545454,4211.363636,4332.939394,4969.151515,4195.90909,0
3917.727272,3898.151515,4270.090909,4472.030303,4221.666666,4340.151515,4966.575757,4203.121212,0
3917.727272,3910,4274.727272,4470.484848,4224.242424,4348.393939,4974.818181,4208.272727,0
3918.242424,3888.363636,4276.272727,4470.484848,4218.575757,4340.666666,4981,4202.60606,0
3913.090909,3870.333333,4275.757575,4472.030303,4217.545454,4333.454545,4979.454545,4196.424242,0
3918.242424,3895.575757,4272.666666,4475.121212,4216.515151,4334.484848,4969.666666,4187.151515,0
3919.272727,3918.242424,4271.636363,4473.060606,4210.848484,4335.515151,4968.636363,4188.181818,0
3915.666666,3901.242424,4269.060606,4471.515151,4210.333333,4331.90909,4970.181818,4192.818181,0
3916.696969,3882.696969,4264.424242,4474.60606,4212.90909,4324.181818,4962.969696,4187.151515,0
3915.151515,3890.424242,4269.060606,4473.060606,4209.30303,4324.181818,4959.363636,4185.090909,0
3918.757575,3885.272727,4270.090909,4470.484848,4211.363636,4328.30303,4959.878787,4190.242424,0
3917.212121,3878.575757,4269.060606,4471,4215.484848,4331.90909,4966.575757,4193.848484,0
3913.090909,3893.515151,4272.666666,4470.484848,4211.878787,4331.90909,4968.121212,4189.212121,0
3916.696969,3903.818181,4269.060606,4468.939393,4210.848484,4327.272727,4954.727272,4182.515151,0
3917.727272,3902.787878,4268.030303,4469.969697,4218.575757,4329.333333,4959.878787,4189.727272,0
3919.272727,3898.151515,4270.090909,4472.030303,4221.151515,4334.484848,4976.878787,4194.363636,0
3916.181818,3893.515151,4272.151515,4472.545454,4213.424242,4337.060606,4977.90909,4189.727272,0
3912.060606,3883.727272,4270.60606,4474.60606,4211.363636,4336.545454,4971.212121,4190.242424,0
3916.696969,3881.151515,4268.030303,4474.60606,4214.454545,4332.939394,4967.60606,4189.727272,0
3915.666666,3900.727272,4270.60606,4469.969697,4217.545454,4337.060606,4974.818181,4192.818181,0
3916.696969,3911.030303,4271.121212,4469.969697,4219.090909,4338.090909,4974.818181,4197.454545,0
3917.212121,3898.151515,4271.636363,4472.545454,4215.484848,4333.969697,4964,4195.90909,0
3915.666666,3888.878787,4271.636363,4473.060606,4211.878787,4333.969697,4961.939393,4192.30303,0
3918.242424,3886.30303,4267.515151,4472.545454,4212.393939,4328.818181,4965.545454,4187.151515,0
3914.636363,3894.545454,4271.121212,4473.060606,4211.878787,4329.333333,4965.030303,4191.272727,0
3916.696969,3904.848484,4273.181818,4473.060606,4210.848484,4333.454545,4956.272727,4192.818181,0
3919.272727,3901.757575,4272.666666,4473.060606,4213.939394,4337.060606,4965.545454,4188.181818,0
3913.60606,3896.60606,4276.787878,4471.515151,4214.969697,4341.696969,4985.121212,4189.727272,0
3917.727272,3890.424242,4275.757575,4472.545454,4213.939394,4336.030303,4981.515151,4188.181818,0
3917.212121,3887.333333,4275.757575,4475.636363,4220.121212,4333.454545,4973.787878,4194.878787,0
3915.666666,3892.484848,4276.787878,4476.151515,4224.757575,4340.151515,4973.787878,4201.575757,0
3920.818181,3897.121212,4271.636363,4475.121212,4218.575757,4341.181818,4972.242424,4194.363636,0
3919.272727,3901.757575,4267,4469.969697,4215.484848,4337.575757,4973.787878,4190.242424,0
3919.787878,3901.757575,4266.484848,4465.848484,4215.484848,4328.818181,4966.060606,4192.818181,0
3915.666666,3897.636363,4273.696969,4466.878787,4213.939394,4328.818181,4960.393939,4201.060606,0
3914.636363,3888.363636,4278.848484,4470.484848,4214.454545,4341.181818,4976.878787,4207.242424,0
3920.818181,3892.484848,4279.363636,4472.545454,4217.545454,4349.424242,4991.30303,4204.666666,0
3916.696969,3906.393939,4285.030303,4472.030303,4219.60606,4349.939394,4993.363636,4207.242424,0
3917.727272,3901.757575,4284,4472.545454,4222.181818,4345.30303,4989.757575,4208.272727,0
3918.242424,3904.848484,4278.333333,4473.575757,4222.696969,4345.30303,4987.181818,4206.212121,0
3916.696969,3913.090909,4274.727272,4472.030303,4223.212121,4347.878787,4981,4209.30303,0
3917.727272,3891.969697,4272.151515,4470.484848,4226.30303,4343.757575,4972.242424,4210.848484,0
3913.090909,3884.242424,4276.272727,4468.939393,4226.30303,4343.757575,4981,4210.333333,0
3916.696969,3897.636363,4275.757575,4471.515151,4222.181818,4343.242424,4986.151515,4207.242424,0
3918.242424,3899.181818,4273.181818,4473.060606,4224.757575,4345.818181,4980.484848,4210.848484,0
3914.636363,3903.30303,4274.727272,4473.060606,4225.787878,4344.787878,4980.484848,4216,0
3916.696969,3900.727272,4274.212121,4474.090909,4217.030303,4332.939394,4977.90909,4207.757575,0
3914.636363,3894.030303,4278.848484,4472.545454,4216.515151,4337.060606,4976.878787,4208.787878,0
3916.696969,3904.848484,4278.848484,4472.030303,4223.727272,4351.484848,4977.90909,4217.030303,0
3916.696969,3913.090909,4275.757575,4473.575757,4221.666666,4353.030303,4981.515151,4221.151515,0
3913.090909,3894.030303,4280.393939,4472.545454,4221.666666,4352.515151,4988.212121,4223.727272,0
3916.181818,3886.30303,4280.393939,4475.121212,4227.848484,4353.030303,4986.151515,4214.969697,0
3914.121212,3904.848484,4279.878787,4478.212121,4226.818181,4352,4985.636363,4210.333333,0
3914.121212,3900.212121,4278.848484,4478.212121,4225.787878,4348.393939,4983.575757,4213.939394,0
3916.696969,3889.909091,4274.212121,4476.151515,4229.393939,4344.272727,4969.666666,4208.272727,0
3913.60606,3904.848484,4275.757575,4475.636363,4227.333333,4340.666666,4961.939393,4200.030303,0
3918.242424,3899.181818,4276.272727,4476.666666,4223.212121,4338.090909,4966.575757,4202.60606,0
3919.787878,3885.272727,4273.696969,4474.090909,4223.727272,4341.181818,4976.878787,4211.878787,0
3917.212121,3897.636363,4273.181818,4473.575757,4223.212121,4339.121212,4977.90909,4213.939394,0
3917.212121,3902.787878,4274.212121,4473.575757,4217.030303,4337.060606,4969.151515,4209.818181,0
3913.090909,3903.30303,4276.787878,4474.60606,4216,4344.787878,4977.393939,4212.90909,0
3916.696969,3912.060606,4277.818181,4479.757575,4218.060606,4339.121212,4990.272727,4216.515151,0
3917.212121,3905.878787,4279.363636,4478.212121,4213.939394,4328.818181,4976.363636,4219.090909,0
3914.636363,3894.030303,4266.484848,4471.515151,4209.818181,4335.515151,4957.818181,4216.515151,0
3917.212121,3898.666666,4266.484848,4472.030303,4214.454545,4344.787878,4969.151515,4210.333333,0
3914.121212,3895.575757,4270.60606,4473.575757,4222.181818,4344.787878,4988.727272,4214.454545,0
3918.757575,3880.121212,4270.090909,4471.515151,4221.151515,4338.090909,4976.363636,4210.333333,0
3919.272727,3896.60606,4267.515151,4471,4217.545454,4336.545454,4960.393939,4205.696969,0
3913.60606,3913.60606,4271.121212,4472.030303,4224.757575,4341.696969,4966.060606,4210.333333,0
3916.181818,3895.575757,4269.575757,4472.030303,4231.454545,4342.727272,4974.30303,4208.787878,0
3917.727272,3885.272727,4265.969697,4468.939393,4227.333333,4343.242424,4977.90909,4209.818181,0
3918.757575,3892.484848,4263.90909,4467.90909,4224.757575,4342.727272,4966.060606,4213.939394,0
3914.121212,3900.727272,4269.575757,4471.515151,4222.696969,4341.696969,4966.575757,4216,0
3913.090909,3901.757575,4276.787878,4474.60606,4215.484848,4338.60606,4988.212121,4216,0
3920.818181,3898.666666,4274.212121,4472.545454,4211.363636,4330.363636,4970.696969,4208.272727,0
3915.151515,3909.484848,4274.212121,4472.030303,4218.060606,4335.515151,4970.696969,4203.121212,0
3914.636363,3914.636363,4280.393939,4477.181818,4222.181818,4345.30303,4970.181818,4200.545454,0
3918.242424,3895.060606,4280.393939,4476.151515,4217.545454,4342.727272,4962.969696,4202.090909,0
3914.121212,3888.363636,4278.848484,4472.030303,4220.636363,4344.787878,4971.212121,4209.30303,0
3917.212121,3902.787878,4277.818181,4477.181818,4229.393939,4347.363636,4987.181818,4211.363636,0
3916.181818,3912.060606,4278.848484,4480.272727,4230.424242,4347.363636,4988.212121,4221.151515,0
3912.060606,3908.969697,4274.212121,4475.636363,4229.393939,4349.424242,4983.575757,4226.818181,0
3915.151515,3905.878787,4269.575757,4472.545454,4230.939394,4348.90909,4985.636363,4217.030303,0
3917.212121,3899.181818,4273.181818,4472.030303,4227.333333,4344.272727,4986.666666,4213.939394,0
3918.757575,3890.424242,4270.090909,4473.060606,4223.212121,4338.090909,4976.363636,4212.90909,0
3914.636363,3906.909091,4269.575757,4474.60606,4221.666666,4341.181818,4968.636363,4211.363636,0
3915.151515,3921.333333,4273.696969,4472.545454,4218.060606,4342.212121,4971.212121,4212.90909,0
3917.727272,3910,4272.666666,4473.060606,4214.969697,4330.878787,4976.878787,4208.787878,0
3911.545454,3903.30303,4272.666666,4479.757575,4220.636363,4335,4979.454545,4208.787878,0
3915.151515,3902.787878,4272.151515,4483.878787,4226.818181,4347.878787,4972.242424,4209.30303,0
3915.666666,3892.484848,4276.787878,4479.757575,4224.757575,4350.969697,4977.393939,4208.272727,0
3911.545454,3885.787878,4281.424242,4480.272727,4228.363636,4352,4987.696969,4210.848484,0
3916.696969,3900.727272,4279.363636,4483.363636,4233,4354.060606,4977.90909,4213.424242,0
3917.212121,3918.757575,4280.393939,4477.696969,4229.90909,4350.969697,4973.272727,4216,0
3917.212121,3906.909091,4272.666666,4470.484848,4226.818181,4344.272727,4978.424242,4211.363636,0
3916.696969,3891.969697,4266.484848,4471,4224.242424,4341.181818,4977.90909,4207.757575,0
3915.666666,3895.575757,4274.727272,4474.60606,4217.545454,4339.121212,4959.878787,4207.757575,0
3918.242424,3886.30303,4274.727272,4477.696969,4213.939394,4334.484848,4959.878787,4204.151515,0
3913.60606,3882.181818,4271.121212,4477.181818,4220.636363,4335.515151,4964,4205.181818,0
3915.666666,3902.787878,4268.030303,4475.121212,4221.666666,4331.90909,4969.666666,4202.60606,0
3919.272727,3912.575757,4269.575757,4474.60606,4216.515151,4331.90909,4972.757575,4200.545454,0
3914.121212,3899.696969,4270.60606,4474.090909,4223.212121,4344.787878,4980.484848,4201.060606,0
3916.696969,3890.939394,4268.030303,4475.636363,4230.424242,4348.393939,4979.969696,4194.878787,0
3917.727272,3893,4271.121212,4477.181818,4226.30303,4349.939394,4980.484848,4203.636363,0
3917.212121,3882.181818,4273.181818,4478.212121,4227.333333,4356.121212,4988.727272,4223.727272,0
3912.060606,3886.818181,4273.181818,4474.60606,4233.515151,4354.575757,4994.393939,4227.848484,0
3910.515151,3912.060606,4276.272727,4471.515151,4229.90909,4349.939394,4979.454545,4223.727272,0
3920.818181,3909.484848,4274.727272,4475.121212,4223.727272,4342.727272,4959.363636,4222.181818,0
3915.666666,3900.212121,4272.666666,4475.121212,4223.212121,4333.454545,4973.272727,4218.575757,0
3913.60606,3900.212121,4271.121212,4473.060606,4224.242424,4331.393939,4990.787878,4206.212121,0
3919.787878,3882.181818,4271.636363,4474.60606,4217.030303,4334.484848,4979.969696,4202.60606,0
3914.636363,3879.090909,4277.818181,4476.151515,4212.90909,4337.060606,4977.90909,4215.484848,0
3914.636363,3899.696969,4274.212121,4477.696969,4220.121212,4335.515151,4986.666666,4216.515151,0
3916.696969,3905.878787,4270.090909,4477.181818,4226.30303,4344.787878,4980.484848,4214.969697,0
3916.696969,3894.030303,4272.151515,4477.181818,4229.393939,4355.090909,4978.424242,4222.181818,0
3919.272727,3892.484848,4270.090909,4475.636363,4230.939394,4352.515151,4990.787878,4223.212121,0
3917.212121,3903.30303,4270.60606,4473.060606,4230.424242,4353.545454,4992.848484,4224.757575,0
3918.757575,3889.909091,4273.181818,4472.545454,4228.878787,4352,4977.393939,4218.575757,0
3916.181818,3881.151515,4277.30303,4473.060606,4226.818181,4344.272727,4975.333333,4205.181818,0
3911.545454,3900.727272,4278.848484,4474.090909,4220.121212,4340.151515,4984.090909,4202.090909,0
3915.666666,3905.363636,4275.757575,4477.181818,4215.484848,4340.151515,4976.878787,4205.696969,0
3915.666666,3896.090909,4274.212121,4477.181818,4220.636363,4340.666666,4974.30303,4210.333333,0
3917.727272,3892.484848,4268.030303,4473.060606,4221.151515,4328.818181,4974.30303,4205.181818,0
3916.181818,3884.242424,4264.939394,4473.060606,4215.484848,4325.212121,4968.636363,4202.60606,0
3912.575757,3879.090909,4268.545454,4475.636363,4219.60606,4339.636363,4974.30303,4210.848484,0
3918.757575,3897.636363,4267.515151,4474.090909,4228.363636,4345.818181,4975.333333,4209.818181,0
3917.212121,3915.666666,4273.181818,4472.545454,4227.848484,4345.818181,4971.212121,4205.181818,0
3916.181818,3907.424242,4278.848484,4476.151515,4226.30303,4348.90909,4977.393939,4204.666666,0
3916.696969,3905.878787,4280.393939,4477.181818,4228.878787,4353.545454,4990.272727,4210.333333,0
3914.636363,3898.151515,4280.393939,4474.090909,4230.939394,4358.181818,4994.90909,4220.636363,0
3917.212121,3870.333333,4274.727272,4475.636363,4229.393939,4356.121212,4991.818181,4221.151515,0
3913.60606,3883.727272,4277.30303,4476.666666,4225.787878,4354.060606,4999.030303,4217.030303,0
3914.121212,3917.212121,4279.878787,4475.121212,4222.696969,4350.454545,4999.030303,4211.363636,0
3918.757575,3912.575757,4273.181818,4475.121212,4216.515151,4343.242424,4984.090909,4208.272727,0
3916.696969,3892.484848,4271.121212,4475.636363,4214.969697,4343.757575,4973.787878,4209.818181,0
3917.212121,3887.333333,4269.060606,4476.151515,4216,4337.060606,4961.424242,4204.666666,0
3914.121212,3894.545454,4267.515151,4474.090909,4213.939394,4327.787878,4963.484848,4204.666666,0
3914.636363,3886.30303,4268.545454,4474.090909,4214.454545,4338.090909,4983.060606,4210.848484,0
3917.727272,3867.757575,4268.030303,4475.636363,4220.636363,4350.969697,4986.151515,4212.90909,0
3914.121212,3881.666666,4267.515151,4471.515151,4226.30303,4352,4978.939393,4211.363636,0
3914.636363,3906.909091,4264.424242,4468.424242,4221.151515,4341.181818,4976.363636,4199,0
3912.060606,3902.787878,4262.363636,4471.515151,4210.333333,4337.575757,4975.848484,4191.272727,0
3912.060606,3890.939394,4263.90909,4476.151515,4208.272727,4336.545454,4974.818181,4192.818181,0
3918.757575,3892.484848,4268.545454,4478.212121,4211.363636,4328.818181,4967.60606,4191.272727,0
3915.151515,3885.787878,4275.242424,4475.121212,4209.30303,4327.272727,4958.333333,4200.030303,0
3916.181818,3872.393939,4271.121212,4473.060606,4208.787878,4328.30303,4960.393939,4207.242424,0
3917.212121,3886.818181,4267,4473.060606,4216,4338.090909,4984.090909,4209.30303,0
3913.090909,3904.333333,4268.545454,4470.484848,4217.545454,4346.333333,4999.030303,4212.393939,0
3918.757575,3897.121212,4268.030303,4471,4214.454545,4339.121212,4987.181818,4211.363636,0
3918.757575,3894.545454,4268.030303,4471.515151,4221.151515,4341.696969,4983.060606,4213.939394,0
3916.696969,3899.181818,4263.393939,4469.969697,4225.787878,4348.90909,4985.636363,4208.787878,0
3916.181818,3886.30303,4261.848484,4468.424242,4217.545454,4345.818181,4979.454545,4196.939394,0
3915.151515,3874.969697,4265.969697,4469.454545,4212.90909,4342.727272,4974.818181,4195.90909,0
3916.696969,3885.787878,4268.545454,4472.545454,4217.545454,4343.242424,4976.363636,4199,0
3911.545454,3901.242424,4274.727272,4474.090909,4219.090909,4346.333333,4981,4200.030303,0
3914.636363,3900.212121,4277.818181,4475.636363,4220.636363,4348.393939,4982.545454,4200.545454,0
3918.757575,3899.181818,4277.30303,4477.181818,4227.333333,4349.939394,4988.727272,4204.666666,0
3914.121212,3903.818181,4277.30303,4476.666666,4228.363636,4350.454545,4995.424242,4207.242424,0
3917.727272,3886.818181,4271.636363,4476.151515,4223.727272,4344.272727,4981.515151,4202.60606,0
3918.242424,3881.666666,4271.121212,4478.212121,4222.181818,4342.727272,4971.212121,4204.666666,0
3918.757575,3900.212121,4274.212121,4479.757575,4219.60606,4344.272727,4974.30303,4203.121212,0
3918.242424,3907.939394,4272.151515,4477.181818,4214.454545,4337.575757,4983.575757,4197.454545,0
3912.575757,3903.818181,4273.696969,4474.090909,4219.60606,4335.515151,4995.424242,4202.090909,0
3917.212121,3890.939394,4274.212121,4476.666666,4226.30303,4341.181818,4978.939393,4198.484848,0
3917.212121,3889.393939,4273.181818,4480.787878,4223.212121,4347.878787,4962.969696,4192.818181,0
3915.666666,3899.181818,4273.696969,4481.818181,4224.242424,4351.484848,4974.30303,4199,0
3918.757575,3904.333333,4276.787878,4482.333333,4227.848484,4350.454545,4985.121212,4200.030303,0
3915.151515,3913.60606,4287.090909,4479.757575,4224.757575,4350.454545,4987.696969,4197.969697,0
3917.727272,3913.60606,4284.515151,4477.181818,4217.030303,4346.848484,4975.848484,4195.90909,0
3918.242424,3902.787878,4275.757575,4478.727272,4215.484848,4342.727272,4966.575757,4197.969697,0
3915.151515,3896.60606,4276.787878,4483.363636,4224.242424,4343.757575,4975.333333,4202.090909,0
3917.212121,3896.60606,4278.333333,4482.848484,4229.90909,4344.272727,4985.636363,4201.060606,0
3915.666666,3896.090909,4275.757575,4479.242424,4227.333333,4348.90909,4990.272727,4204.151515,0
3918.757575,3899.181818,4271.636363,4482.333333,4227.848484,4348.393939,4981.515151,4206.727272,0
3917.727272,3912.575757,4275.757575,4484.90909,4228.363636,4346.333333,4972.757575,4207.242424,0
3915.666666,3908.454545,4278.848484,4480.787878,4228.363636,4350.969697,4981.515151,4205.696969,0
3918.242424,3889.393939,4273.181818,4479.242424,4228.878787,4350.454545,4986.666666,4200.030303,0
3912.575757,3889.909091,4275.242424,4482.848484,4225.787878,4347.363636,4982.545454,4206.727272,0
3915.151515,3902.787878,4278.848484,4486.454545,4226.30303,4346.333333,4981.515151,4220.121212,0
3917.212121,3909.484848,4284,4487.484848,4229.90909,4352,4992.333333,4226.30303,0
3913.090909,3917.212121,4287.090909,4485.939393,4231.454545,4361.787878,5002.121212,4230.424242,0
3916.696969,3919.272727,4279.363636,4483.363636,4228.878787,4356.636363,4991.818181,4223.212121,0
3916.181818,3907.939394,4276.787878,4480.787878,4224.242424,4346.333333,4978.939393,4207.242424,0
3915.666666,3894.030303,4275.757575,4481.818181,4223.212121,4345.818181,4982.545454,4198.484848,0
3915.666666,3897.121212,4272.666666,4482.333333,4228.363636,4354.060606,4986.666666,4211.363636,0
3913.090909,3912.060606,4274.212121,4481.818181,4230.424242,4356.121212,4976.363636,4227.333333,0
3917.727272,3916.181818,4276.272727,4483.363636,4227.333333,4347.878787,4974.818181,4221.666666,0
3916.696969,3913.090909,4280.90909,4483.878787,4227.848484,4348.90909,4994.393939,4216.515151,0
3914.636363,3902.787878,4279.363636,4484.90909,4226.30303,4352,4994.90909,4217.545454,0
3918.242424,3894.545454,4272.666666,4481.30303,4218.060606,4345.30303,4976.363636,4211.878787,0
3915.666666,3904.848484,4273.696969,4474.60606,4211.878787,4340.666666,4971.727272,4205.696969,0
3916.696969,3907.939394,4275.757575,4478.727272,4211.363636,4337.060606,4968.121212,4199,0
3916.181818,3913.090909,4277.818181,4485.424242,4217.030303,4340.151515,4968.636363,4201.575757,0
3915.151515,3918.242424,4280.90909,4486.969697,4225.787878,4347.363636,4971.727272,4207.757575,0
3917.212121,3898.151515,4275.757575,4485.424242,4225.272727,4343.757575,4968.636363,4204.666666,0
3913.60606,3892.484848,4274.727272,4482.848484,4222.696969,4347.878787,4987.181818,4205.696969,0
3917.727272,3911.545454,4279.363636,4484.393939,4228.878787,4358.181818,5004.181818,4208.787878,0
3916.181818,3914.636363,4283.484848,4488,4232.484848,4358.181818,4997.484848,4209.30303,0
3913.090909,3907.424242,4280.393939,4484.393939,4226.818181,4353.030303,4988.212121,4206.212121,0
3917.727272,3906.393939,4275.757575,4482.333333,4222.181818,4344.272727,4979.969696,4198.484848,0
3913.60606,3905.363636,4278.848484,4483.363636,4222.181818,4338.60606,4970.696969,4199.515151,0
3916.181818,3901.757575,4276.787878,4485.424242,4219.090909,4335.515151,4968.121212,4199.515151,0
3919.272727,3912.060606,4276.272727,4484.393939,4218.060606,4342.212121,4977.90909,4203.121212,0
3915.666666,3911.030303,4279.363636,4481.30303,4222.181818,4350.454545,4980.484848,4219.60606,0
3917.212121,3897.121212,4277.818181,4482.333333,4222.181818,4345.30303,4975.848484,4226.818181,0
3916.696969,3912.575757,4281.939394,4482.333333,4221.151515,4345.818181,4991.818181,4224.242424,0
3918.757575,3920.818181,4282.969697,4481.818181,4224.242424,4350.454545,5004.696969,4220.636363,0
3916.696969,3907.424242,4276.787878,4482.333333,4224.757575,4353.545454,4992.848484,4222.181818,0
3913.60606,3915.666666,4277.30303,4484.90909,4225.787878,4358.696969,4982.545454,4224.757575,0
3919.787878,3914.121212,4278.333333,4489.030303,4232.484848,4358.696969,4982.545454,4217.545454,0
3916.696969,3894.545454,4279.363636,4488.515151,4235.060606,4358.696969,4991.30303,4213.424242,0
3914.121212,3901.242424,4279.878787,4487.484848,4234.030303,4356.121212,4984.090909,4208.272727,0
3917.212121,3915.666666,4282.454545,4489.030303,4230.939394,4350.969697,4966.575757,4203.121212,0
3916.181818,3906.909091,4286.575757,4491.090909,4231.454545,4352,4981,4211.363636,0
3918.757575,3904.848484,4281.424242,4490.060606,4230.939394,4351.484848,4995.939393,4215.484848,0
3914.636363,3913.60606,4277.30303,4484.90909,4222.181818,4346.333333,4985.636363,4217.030303,0
3915.666666,3906.909091,4275.242424,4481.30303,4220.636363,4342.212121,4981,4223.727272,0
