F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
4006.333333,3944,4320.060606,4495.727272,4244.333333,4371.575757,5034.575757,4323.151515,1
3999.636363,3938.333333,4313.363636,4491.60606,4238.666666,4362.818181,5030.454545,4321.60606,1
4025.393939,3950.696969,4322.636363,4494.696969,4240.727272,4360.757575,5032.515151,4321.60606,1
4025.393939,3950.696969,4322.636363,4494.696969,4240.727272,4360.757575,5032.515151,4321.60606,1
4031.060606,3956.363636,4327.787878,4505.515151,4246.393939,4374.666666,5045.393939,4335.515151,1
4031.060606,3956.363636,4327.787878,4505.515151,4246.393939,4374.666666,5045.393939,4335.515151,1
4025.393939,3950.181818,4313.363636,4497.272727,4240.212121,4367.969697,5035.60606,4326.242424,1
4016.121212,3946.060606,4310.787878,4489.545454,4236.090909,4364.363636,5036.636363,4310.787878,1
3999.636363,3941.939394,4308.727272,4488.515151,4235.575757,4361.272727,5033.545454,4289.666666,1
3988.818181,3936.787878,4307.696969,4487.484848,4231.969697,4359.212121,5027.363636,4279.878787,1
3987.272727,3937.818181,4315.424242,4485.939393,4227.333333,4359.212121,5025.818181,4277.30303,1
3978.515151,3935.242424,4311.818181,4481.818181,4219.60606,4351.484848,5011.393939,4259.787878,1
3972.333333,3935.242424,4308.212121,4482.333333,4221.666666,4355.090909,5014.484848,4252.575757,1
3971.818181,3937.30303,4307.696969,4485.424242,4229.90909,4361.787878,5029.424242,4260.30303,1
3969.757575,3939.363636,4307.181818,4488.515151,4235.575757,4362.30303,5028.90909,4262.363636,1
3964.60606,3939.363636,4309.242424,4491.090909,4236.60606,4364.878787,5028.90909,4256.181818,1
3953.272727,3930.090909,4300.484848,4483.878787,4225.272727,4356.636363,5024.787878,4247.939394,1
3957.393939,3933.696969,4304.60606,4482.848484,4223.727272,4352,5018.090909,4253.60606,1
3958.939394,3938.848484,4316.969697,4490.575757,4230.939394,4357.151515,5017.575757,4253.60606,1
3943.484848,3927,4308.212121,4487.484848,4229.393939,4355.090909,5019.121212,4240.727272,1
3930.090909,3920.818181,4294.818181,4477.696969,4223.727272,4348.393939,5019.121212,4234.545454,1
3918.757575,3919.272727,4287.090909,4471,4217.545454,4339.636363,5007.787878,4223.212121,1
3922.363636,3925.969697,4291.212121,4476.666666,4222.181818,4344.272727,5009.848484,4220.636363,1
3931.121212,3932.666666,4303.060606,4485.424242,4235.060606,4358.181818,5021.181818,4229.393939,1
3928.030303,3929.575757,4307.696969,4480.787878,4242.787878,4361.272727,5015,4229.393939,1
3928.030303,3927,4302.545454,4475.636363,4247.939394,4360.757575,5010.878787,4228.363636,1
3925.969697,3921.848484,4292.242424,4476.666666,4238.666666,4356.121212,5011.393939,4222.696969,1
3924.424242,3923.393939,4297.393939,4479.242424,4230.424242,4355.090909,5018.60606,4222.696969,1
3919.272727,3924.424242,4302.545454,4480.272727,4235.575757,4358.696969,5020.666666,4224.242424,1
3911.030303,3918.757575,4294.818181,4478.727272,4231.969697,4356.121212,5012.424242,4219.090909,1
3922.878787,3928.030303,4302.545454,4484.90909,4230.939394,4359.727272,5018.60606,4224.242424,1
3931.636363,3935.757575,4313.878787,4490.575757,4234.545454,4362.818181,5020.666666,4224.757575,1
3924.424242,3933.696969,4316.969697,4490.575757,4232.484848,4360.757575,5019.121212,4219.090909,1
3918.242424,3935.242424,4315.424242,4491.090909,4227.848484,4358.696969,5024.787878,4219.60606,1
3919.272727,3936.272727,4314.393939,4493.151515,4229.90909,4359.212121,5026.848484,4220.636363,1
3931.121212,3941.939394,4323.666666,4498.818181,4243.30303,4369,5034.575757,4226.818181,1
3914.121212,3929.575757,4307.181818,4494.181818,4242.272727,4357.151515,5009.333333,4212.90909,1
3922.363636,3932.151515,4314.90909,4497.272727,4245.878787,4365.393939,5022.727272,4222.696969,1
3927.515151,3931.636363,4317.484848,4503.969697,4248.454545,4368.484848,5032.515151,4227.848484,1
3927.515151,3931.636363,4317.484848,4503.969697,4248.454545,4368.484848,5032.515151,4227.848484,1
3925.969697,3933.696969,4314.393939,4494.181818,4239.181818,4360.242424,5021.696969,4221.151515,1
3924.424242,3936.272727,4314.393939,4489.545454,4237.636363,4359.212121,5020.666666,4223.212121,1
3927.515151,3937.818181,4319.545454,4499.848484,4245.363636,4366.939394,5032.515151,4235.575757,1
3933.696969,3939.363636,4319.545454,4502.424242,4248.454545,4369.515151,5033.030303,4237.636363,1
3929.575757,3928.030303,4304.090909,4485.424242,4238.666666,4358.696969,5019.121212,4224.242424,1
3931.636363,3926.484848,4302.030303,4479.757575,4238.151515,4356.121212,5018.090909,4232.484848,1
3948.121212,3937.30303,4316.969697,4489.545454,4243.30303,4362.818181,5025.818181,4273.181818,1
3972.848484,3945.545454,4316.969697,4493.151515,4243.30303,4362.818181,5025.818181,4273.181818,1
3998.090909,3951.212121,4320.060606,4492.121212,4248.969697,4367.969697,5042.818181,4299.454545,1
4001.696969,3943.484848,4313.878787,4485.939393,4244.333333,4365.393939,5040.757575,4311.818181,1
4006.333333,3938.333333,4307.181818,4481.818181,4234.030303,4360.757575,5028.393939,4309.242424,1
4031.060606,3942.969697,4316.454545,4488.515151,4235.575757,4361.272727,5027.363636,4310.787878,1
4031.060606,3942.969697,4316.454545,4488.515151,4235.575757,4361.272727,5027.363636,4310.787878,1
4035.181818,3943.484848,4317.484848,4490.060606,4236.090909,4365.90909,5022.727272,4312.333333,1
4033.636363,3944,4317.484848,4492.636363,4245.878787,4371.575757,5032.515151,4317.484848,1
4025.393939,3944.515151,4325.212121,4494.696969,4254.121212,4372.60606,5045.393939,4316.454545,1
4018.181818,3942.454545,4321.090909,4490.575757,4246.393939,4369,5037.666666,4305.636363,1
4010.454545,3940.393939,4311.30303,4487.484848,4239.696969,4363.848484,5027.878787,4295.333333,1
4002.212121,3946.575757,4318,4492.121212,4250,4372.090909,5042.30303,4295.848484,1
3981.090909,3939.878787,4314.393939,4489.030303,4247.424242,4369.515151,5041.272727,4277.30303,1
3972.333333,3933.696969,4309.757575,4486.454545,4241.242424,4360.757575,5030.969696,4260.818181,1
3986.757575,3951.212121,4327.272727,4499.333333,4255.151515,4372.090909,5041.272727,4277.818181,1
3982.636363,3955.333333,4331.90909,4502.424242,4261.333333,4377.757575,5042.30303,4279.878787,1
3971.30303,3945.545454,4324.181818,4497.272727,4254.636363,4372.60606,5043.333333,4264.424242,1
3965.636363,3939.878787,4324.181818,4497.272727,4250,4370.030303,5048.484848,4259.272727,1
3957.909091,3939.878787,4324.181818,4494.696969,4246.393939,4369.515151,5040.242424,4259.272727,1
3953.272727,3941.939394,4321.090909,4493.151515,4242.272727,4367.454545,5036.636363,4254.636363,1
3951.212121,3938.333333,4319.030303,4496.757575,4233,4361.787878,5033.545454,4246.393939,1
3950.696969,3937.818181,4320.060606,4495.212121,4232.484848,4360.242424,5024.787878,4243.30303,1
3940.909091,3930.60606,4309.242424,4484.393939,4231.969697,4357.666666,5019.636363,4237.636363,1
3933.696969,3926.484848,4301,4483.363636,4230.939394,4356.121212,5024.787878,4236.60606,1
3937.818181,3935.757575,4315.424242,4495.727272,4243.30303,4364.363636,5033.030303,4241.757575,1
3932.151515,3930.090909,4317.484848,4492.636363,4245.878787,4364.363636,5025.818181,4232.484848,1
3927.515151,3922.878787,4305.121212,4483.878787,4237.121212,4360.242424,5025.30303,4224.757575,1
3924.424242,3923.909091,4298.424242,4481.30303,4235.060606,4358.181818,5023.242424,4222.181818,1
3917.727272,3920.30303,4293.787878,4473.060606,4231.969697,4355.090909,5008.30303,4215.484848,1
3921.848484,3920.818181,4295.848484,4471,4230.424242,4355.60606,5011.90909,4212.90909,1
3915.151515,3915.666666,4291.727272,4471.515151,4224.757575,4347.878787,5015,4202.60606,1
3899.696969,3910,4291.727272,4468.939393,4222.696969,4341.696969,5005.727272,4194.878787,1
3899.696969,3914.121212,4299.969697,4472.030303,4229.393939,4346.848484,5007.272727,4203.636363,1
3913.60606,3921.848484,4299.969697,4480.787878,4232.484848,4353.030303,5017.060606,4216,1
3930.090909,3929.575757,4304.60606,4490.575757,4236.090909,4361.787878,5025.30303,4227.333333,1
3925.969697,3927,4309.242424,4489.545454,4233.515151,4358.696969,5021.696969,4221.666666,1
3920.818181,3927.515151,4306.666666,4485.424242,4232.484848,4354.575757,5023.242424,4219.090909,1
3930.090909,3932.666666,4308.727272,4488.515151,4237.636363,4360.757575,5032,4230.939394,1
3928.545454,3925.969697,4311.30303,4484.90909,4235.060606,4360.242424,5029.424242,4227.333333,1
3923.393939,3924.939394,4308.212121,4478.727272,4232.484848,4355.60606,5023.757575,4214.969697,1
3915.666666,3918.242424,4301.515151,4477.181818,4227.333333,4347.878787,5004.181818,4208.787878,1
3921.848484,3923.393939,4314.90909,4490.060606,4234.030303,4352.515151,5013.454545,4204.666666,1
3921.848484,3923.393939,4314.90909,4490.060606,4234.030303,4352.515151,5013.454545,4204.666666,1
3921.848484,3923.393939,4306.151515,4490.060606,4234.030303,4347.878787,5006.242424,4200.030303,1
3922.878787,3920.818181,4306.151515,4487.484848,4228.363636,4347.878787,5006.242424,4200.030303,1
3929.575757,3929.060606,4310.787878,4488.515151,4230.424242,4350.454545,5010.878787,4212.393939,1
3933.181818,3932.666666,4309.757575,4489.545454,4231.969697,4350.454545,5005.727272,4210.848484,1
3933.181818,3932.666666,4309.757575,4491.090909,4234.545454,4352,5005.727272,4210.848484,1
3929.060606,3932.666666,4312.333333,4492.636363,4235.575757,4352.515151,5012.424242,4210.848484,1
3931.121212,3934.212121,4310.787878,4493.151515,4237.121212,4358.181818,5022.727272,4224.757575,1
3931.121212,3929.060606,4303.060606,4484.393939,4234.030303,4358.181818,5022.727272,4225.787878,1
3919.272727,3920.30303,4311.30303,4478.212121,4228.878787,4350.969697,5012.424242,4212.90909,1
3922.363636,3925.969697,4311.30303,4486.454545,4237.636363,4355.60606,5020.666666,4221.666666,1
3924.939394,3924.939394,4312.333333,4488,4241.242424,4355.090909,5019.636363,4225.787878,1
3922.878787,3927.515151,4306.151515,4481.30303,4243.30303,4360.757575,5032.515151,4229.393939,1
3927,3931.636363,4310.272727,4480.272727,4239.696969,4361.787878,5031.484848,4237.121212,1
3927,3931.636363,4310.272727,4480.272727,4239.696969,4361.787878,5031.484848,4237.121212,1
3932.666666,3932.151515,4312.848484,4477.696969,4234.030303,4359.212121,5022.727272,4229.393939,1
3923.393939,3921.848484,4302.030303,4474.60606,4225.787878,4345.30303,5007.272727,4207.757575,1
3912.575757,3917.212121,4309.757575,4473.060606,4221.151515,4332.424242,4987.181818,4195.393939,1
3922.363636,3929.060606,4312.333333,4483.363636,4223.727272,4342.727272,4998.515151,4209.818181,1
3922.363636,3929.060606,4312.333333,4483.363636,4223.727272,4342.727272,4998.515151,4209.818181,1
3930.60606,3931.636363,4312.848484,4484.393939,4226.30303,4343.757575,5008.30303,4217.030303,1
3926.484848,3926.484848,4312.848484,4484.393939,4224.242424,4344.272727,5008.30303,4214.969697,1
3919.272727,3921.333333,4312.333333,4485.424242,4224.242424,4346.848484,5008.30303,4210.848484,1
3917.727272,3922.363636,4306.151515,4485.939393,4226.30303,4345.818181,5007.787878,4208.787878,1
3908.969697,3916.181818,4296.878787,4480.787878,4219.60606,4339.121212,4995.424242,4200.030303,1
3906.909091,3908.454545,4294.818181,4469.969697,4215.484848,4340.666666,5007.272727,4198.484848,1
3901.242424,3902.787878,4287.60606,4466.363636,4207.757575,4333.454545,5000.060606,4194.878787,1
3901.242424,3902.787878,4296.878787,4466.363636,4207.757575,4333.454545,5000.060606,4194.878787,1
3904.333333,3910,4301,4475.121212,4211.363636,4337.575757,5006.757575,4204.666666,1
3911.545454,3915.666666,4304.60606,4479.242424,4223.212121,4345.30303,5005.212121,4206.727272,1
3912.060606,3914.636363,4303.575757,4475.636363,4225.787878,4350.969697,5008.30303,4204.666666,1
3911.030303,3910.515151,4295.333333,4470.484848,4222.181818,4345.818181,5009.848484,4201.060606,1
3919.787878,3916.696969,4297.393939,4472.545454,4228.363636,4348.90909,5015,4207.757575,1
3919.787878,3916.696969,4297.393939,4472.545454,4228.363636,4348.90909,5015,4207.757575,1
3908.454545,3906.393939,4280.393939,4471,4226.818181,4340.151515,5002.636363,4196.424242,1
3927,3913.60606,4305.121212,4475.121212,4231.454545,4351.484848,5023.757575,4206.727272,1
3927,3913.60606,4305.121212,4475.121212,4231.454545,4351.484848,5023.757575,4206.727272,1
3927,3913.60606,4305.121212,4475.121212,4231.454545,4351.484848,5023.757575,4206.727272,1
3918.757575,3913.090909,4297.393939,4479.242424,4222.181818,4350.454545,5020.666666,4208.787878,1
3912.575757,3912.060606,4299.969697,4476.666666,4220.636363,4344.787878,5015,4205.181818,1
3916.181818,3916.181818,4298.424242,4476.666666,4230.939394,4352,5020.151515,4212.90909,1
3916.181818,3916.181818,4298.424242,4476.666666,4230.939394,4352,5020.151515,4212.90909,1
3919.272727,3918.242424,4308.212121,4483.363636,4234.545454,4355.60606,5019.121212,4212.90909,1
3919.272727,3918.242424,4308.212121,4483.363636,4234.545454,4355.60606,5019.121212,4212.90909,1
3908.969697,3907.424242,4299.969697,4474.60606,4225.272727,4349.939394,5008.818181,4202.090909,1
3908.969697,3907.424242,4299.969697,4474.60606,4225.272727,4349.939394,5008.818181,4202.090909,1
3903.30303,3905.363636,4297.90909,4474.090909,4227.333333,4349.939394,5006.757575,4202.090909,1
3900.727272,3908.969697,4301.515151,4476.666666,4230.424242,4350.454545,5012.424242,4202.60606,1
3914.636363,3920.30303,4312.848484,4478.727272,4233.515151,4354.060606,5011.90909,4206.727272,1
3919.272727,3921.333333,4292.242424,4475.636363,4226.818181,4347.878787,4998.515151,4199.515151,1
3924.939394,3927.515151,4302.545454,4482.848484,4235.060606,4352,5019.121212,4212.90909,1
3924.939394,3927.515151,4302.545454,4482.848484,4235.060606,4352,5019.121212,4212.90909,1
3924.939394,3927.515151,4302.545454,4482.848484,4235.060606,4352,5019.121212,4212.90909,1
3922.363636,3922.878787,4296.363636,4477.696969,4229.393939,4344.272727,5014.484848,4207.757575,1
3909.484848,3911.030303,4292.242424,4469.454545,4214.454545,4341.696969,5000.060606,4201.575757,1
3909.484848,3911.030303,4292.242424,4463.787878,4214.454545,4341.696969,5000.060606,4201.575757,1
3916.181818,3915.666666,4293.787878,4468.939393,4212.90909,4342.212121,5006.242424,4204.151515,1
3912.575757,3911.545454,4293.787878,4474.090909,4210.333333,4339.121212,5006.242424,4202.090909,1
3912.575757,3910,4295.333333,4475.636363,4210.333333,4336.545454,5003.666666,4204.151515,1
3914.121212,3909.484848,4297.90909,4478.212121,4213.939394,4336.030303,5009.333333,4207.242424,1
3923.393939,3916.181818,4297.90909,4480.272727,4215.484848,4337.060606,5004.181818,4210.333333,1
3923.393939,3916.181818,4297.90909,4479.757575,4220.121212,4343.242424,5004.181818,4210.333333,1
3913.090909,3911.545454,4295.333333,4472.030303,4220.636363,4342.727272,5003.151515,4200.030303,1
3905.363636,3904.333333,4291.212121,4469.454545,4230.939394,4350.969697,5012.424242,4207.757575,1
3905.363636,3904.333333,4291.212121,4469.454545,4230.939394,4350.969697,5012.424242,4207.757575,1
3902.272727,3903.818181,4294.818181,4466.878787,4218.575757,4341.696969,5000.575757,4201.060606,1
3897.121212,3904.848484,4295.848484,4469.969697,4210.848484,4337.060606,5001.090909,4193.848484,1
3888.363636,3895.575757,4282.969697,4465.333333,4200.030303,4329.333333,4992.848484,4185.090909,1
3887.848484,3887.848484,4272.151515,4452.969697,4186.121212,4318.515151,4976.878787,4182,1
3895.060606,3892.484848,4275.242424,4451.939393,4179.424242,4318.515151,4979.454545,4186.636363,1
3897.636363,3897.121212,4277.818181,4459.666666,4182,4323.666666,4991.818181,4188.181818,1
3908.454545,3907.939394,4287.60606,4469.969697,4195.90909,4335,5003.666666,4196.424242,1
3911.545454,3908.454545,4293.272727,4467.90909,4202.60606,4337.060606,5000.060606,4196.424242,1
3903.818181,3902.272727,4286.575757,4457.090909,4203.121212,4333.969697,4998.515151,4190.757575,1
3901.757575,3902.787878,4279.363636,4458.121212,4211.878787,4337.060606,5005.212121,4195.90909,1
3907.424242,3901.242424,4282.969697,4462.757575,4224.242424,4346.848484,5007.787878,4208.787878,1
3907.424242,3901.242424,4282.969697,4462.757575,4224.242424,4346.848484,5007.787878,4208.787878,1
3895.060606,3889.393939,4268.545454,4455.545454,4215.484848,4327.272727,5000.575757,4195.90909,1
3896.090909,3896.60606,4276.787878,4457.60606,4195.393939,4329.848484,4995.424242,4196.424242,1
3896.090909,3896.60606,4276.787878,4457.60606,4195.393939,4329.848484,4995.424242,4196.424242,1
3895.575757,3897.121212,4274.727272,4460.181818,4188.181818,4325.727272,4994.90909,4193.848484,1
3895.060606,3898.666666,4269.575757,4457.60606,4183.030303,4320.575757,4994.90909,4190.242424,1
3885.787878,3882.696969,4263.90909,4452.454545,4182,4311.30303,4974.818181,4183.545454,1
3891.454545,3886.818181,4267.515151,4449.878787,4194.878787,4319.545454,4988.727272,4189.727272,1
3891.454545,3886.818181,4267.515151,4449.878787,4194.878787,4319.545454,4988.727272,4189.727272,1
3892.484848,3891.454545,4267.515151,4447.30303,4206.727272,4329.333333,4996.454545,4190.242424,1
3895.060606,3895.575757,4278.333333,4454,4208.272727,4332.424242,4989.757575,4184.060606,1
3895.060606,3895.575757,4278.333333,4454,4208.272727,4332.424242,4989.757575,4184.060606,1
3895.060606,3895.575757,4278.333333,4454,4208.272727,4332.424242,4989.757575,4184.060606,1
3900.727272,3903.30303,4279.363636,4457.60606,4210.333333,4334.484848,4994.90909,4189.212121,1
3895.575757,3899.181818,4280.90909,4464.818181,4201.575757,4326.757575,4989.757575,4174.787878,1
3898.666666,3902.787878,4290.696969,4471.515151,4198.484848,4328.818181,4996.454545,4194.878787,1
3895.575757,3905.363636,4293.272727,4473.575757,4191.787878,4331.393939,4999.545454,4191.787878,1
3895.575757,3905.363636,4293.272727,4473.575757,4191.787878,4331.393939,4999.545454,4191.787878,1
3895.575757,3905.363636,4293.272727,4473.575757,4194.878787,4331.393939,4999.545454,4191.787878,1
3889.909091,3901.242424,4278.333333,4454.515151,4193.333333,4332.939394,4992.848484,4193.333333,1
3884.242424,3893.515151,4266.484848,4443.181818,4194.363636,4331.90909,4999.545454,4189.212121,1
3882.696969,3886.818181,4256.696969,4443.181818,4194.363636,4328.818181,4999.545454,4185.090909,1
3882.696969,3886.818181,4256.696969,4436.484848,4198.484848,4328.818181,4999.545454,4185.090909,1
3892.484848,3897.636363,4268.030303,4446.787878,4208.272727,4336.030303,5001.60606,4191.272727,1
3896.090909,3902.787878,4280.90909,4454,4212.393939,4339.636363,5003.151515,4190.242424,1
3891.454545,3898.151515,4275.757575,4447.30303,4204.666666,4332.939394,4994.90909,4188.696969,1
3891.454545,3898.666666,4267.515151,4451.424242,4196.424242,4332.424242,4988.727272,4195.90909,1
3891.969697,3898.151515,4267.515151,4461.212121,4193.848484,4330.878787,4989.757575,4193.848484,1
3896.090909,3901.242424,4275.242424,4460.696969,4201.060606,4330.363636,4998,4191.272727,1
3892.484848,3900.212121,4273.696969,4455.545454,4198.484848,4330.363636,4993.878787,4187.666666,1
3884.757575,3894.030303,4268.030303,4453.484848,4187.666666,4328.818181,4984.60606,4182,1
3887.333333,3893,4269.575757,4450.393939,4190.757575,4332.939394,4986.151515,4183.030303,1
3885.272727,3888.363636,4268.545454,4444.212121,4197.454545,4332.424242,4979.969696,4180.969697,1
3884.757575,3890.424242,4274.727272,4452.454545,4205.696969,4338.090909,4984.60606,4188.696969,1
3887.848484,3895.575757,4276.272727,4463.272727,4217.545454,4345.818181,5002.121212,4197.969697,1
3893,3899.181818,4269.060606,4461.212121,4221.666666,4346.848484,5007.272727,4199.515151,1
3900.727272,3903.30303,4274.727272,4458.121212,4215.484848,4347.363636,5005.727272,4202.090909,1
3891.969697,3890.424242,4272.666666,4452.454545,4195.90909,4336.545454,4995.939393,4190.242424,1
3887.333333,3885.272727,4265.969697,4447.818181,4187.151515,4326.242424,4985.121212,4183.545454,1
3893.515151,3894.030303,4265.969697,4448.848484,4189.212121,4323.666666,4978.939393,4191.787878,1
3893.515151,3892.484848,4267,4447.818181,4181.484848,4322.121212,4983.060606,4194.878787,1
3894.545454,3894.030303,4272.666666,4447.818181,4176.848484,4321.090909,4995.939393,4193.848484,1
3890.939394,3896.090909,4276.272727,4450.90909,4174.272727,4314.90909,4989.757575,4187.666666,1
3896.090909,3890.939394,4262.878787,4448.333333,4184.575757,4323.666666,4982.545454,4189.727272,1
3893,3886.818181,4262.878787,4448.333333,4184.575757,4323.666666,4982.545454,4189.727272,1
3893,3886.818181,4262.878787,4448.333333,4184.575757,4323.666666,4982.545454,4189.727272,1
3900.212121,3900.727272,4275.242424,4456.060606,4200.030303,4335.515151,4992.848484,4199.515151,1
3904.848484,3907.424242,4281.939394,4462.242424,4210.333333,4342.212121,5006.757575,4204.666666,1
3900.727272,3899.181818,4286.575757,4458.636363,4202.090909,4329.333333,4995.424242,4199,1
3900.727272,3899.181818,4286.575757,4458.636363,4202.090909,4329.333333,4995.424242,4199,1
3885.272727,3894.030303,4275.757575,4452.969697,4192.30303,4324.696969,4976.363636,4189.727272,1
3885.272727,3890.939394,4275.757575,4451.424242,4183.030303,4320.060606,4976.363636,4182,1
3889.909091,3889.393939,4279.363636,4457.60606,4180.454545,4321.60606,4973.787878,4182.515151,1
3894.545454,3893,4278.848484,4459.666666,4187.666666,4330.878787,4983.575757,4194.363636,1
3892.484848,3896.090909,4284.515151,4461.727272,4196.424242,4328.30303,4995.424242,4196.424242,1
3892.484848,3896.090909,4284.515151,4463.272727,4192.818181,4328.30303,4995.424242,4196.424242,1
3884.242424,3896.090909,4280.90909,4462.242424,4196.939394,4330.878787,4993.363636,4192.818181,1
3896.60606,3895.575757,4274.212121,4452.969697,4205.696969,4340.666666,5005.212121,4201.575757,1
3912.060606,3891.454545,4270.60606,4443.696969,4208.272727,4341.181818,5006.242424,4205.181818,1
3912.060606,3892.484848,4273.181818,4448.333333,4211.878787,4343.242424,4997.484848,4203.636363,1
3899.696969,3887.333333,4268.030303,4450.90909,4203.636363,4335.515151,4989.757575,4194.878787,1
3905.363636,3888.878787,4268.030303,4452.454545,4199,4331.393939,4999.030303,4197.969697,1
3913.60606,3895.575757,4279.878787,4458.121212,4205.696969,4339.121212,5007.787878,4206.727272,1
3910.515151,3897.636363,4286.060606,4459.151515,4199.515151,4339.121212,4994.393939,4201.575757,1
3910,3899.696969,4277.818181,4455.030303,4183.545454,4331.90909,4994.393939,4194.363636,1
3910,3899.696969,4274.212121,4455.030303,4183.545454,4331.90909,4996.454545,4194.363636,1
3906.393939,3895.575757,4278.333333,4454.515151,4184.060606,4329.333333,4992.333333,4198.484848,1
3906.393939,3895.575757,4278.333333,4454.515151,4184.060606,4329.333333,4992.333333,4198.484848,1
3916.181818,3895.575757,4280.393939,4455.030303,4193.848484,4330.363636,5007.272727,4204.666666,1
3919.272727,3904.333333,4278.848484,4468.939393,4212.393939,4344.272727,5004.696969,4203.121212,1
3919.272727,3904.333333,4278.848484,4468.939393,4212.393939,4344.272727,5004.696969,4203.121212,1
3917.212121,3903.818181,4305.121212,4478.212121,4223.727272,4350.969697,5001.090909,4206.212121,1
3918.242424,3908.454545,4305.121212,4481.818181,4235.060606,4358.181818,5014.484848,4209.30303,1
3916.696969,3911.545454,4298.424242,4478.212121,4228.363636,4356.121212,5015,4201.575757,1
3907.939394,3907.939394,4293.787878,4477.696969,4215.484848,4345.818181,5001.60606,4192.30303,1
3907.939394,3907.939394,4288.636363,4477.696969,4215.484848,4345.818181,5001.60606,4192.30303,1
3917.727272,3916.181818,4295.848484,4482.848484,4218.060606,4346.848484,4995.424242,4203.121212,1
3913.60606,3916.181818,4297.90909,4482.848484,4210.848484,4341.696969,4991.30303,4198.484848,1
3913.60606,3911.030303,4297.90909,4486.969697,4210.848484,4341.696969,4991.30303,4198.484848,1
3916.696969,3913.60606,4299.969697,4484.393939,4217.545454,4347.878787,5010.878787,4200.545454,1
3916.696969,3913.60606,4299.969697,4484.393939,4217.545454,4347.878787,5010.878787,4200.545454,1
3913.60606,3907.939394,4296.878787,4481.818181,4211.878787,4343.757575,5006.757575,4199.515151,1
3921.333333,3913.60606,4302.030303,4489.545454,4223.727272,4356.636363,5018.60606,4207.757575,1
3928.030303,3920.818181,4305.121212,4494.696969,4240.212121,4369.515151,5025.30303,4214.969697,1
3931.121212,3922.878787,4309.242424,4495.212121,4240.727272,4368.484848,5018.60606,4216,1
3923.393939,3915.151515,4304.60606,4491.60606,4225.272727,4356.636363,5008.30303,4208.787878,1
3912.575757,3907.939394,4292.242424,4488,4217.030303,4348.90909,5007.272727,4202.60606,1
3917.212121,3914.121212,4293.272727,4489.545454,4223.212121,4350.969697,5014.484848,4207.757575,1
3929.060606,3917.212121,4307.696969,4484.90909,4219.090909,4348.90909,5010.363636,4217.030303,1
3929.060606,3917.212121,4307.696969,4484.90909,4219.090909,4348.90909,5010.363636,4217.030303,1
3929.060606,3917.212121,4307.696969,4491.090909,4219.090909,4348.90909,5010.363636,4217.030303,1
3921.848484,3914.636363,4295.333333,4486.969697,4213.939394,4347.363636,5008.30303,4219.60606,1
3930.60606,3916.181818,4291.727272,4482.333333,4218.575757,4350.969697,5017.060606,4217.030303,1
3930.60606,3916.181818,4291.727272,4482.333333,4218.575757,4350.969697,5017.060606,4217.030303,1
3930.090909,3916.696969,4298.424242,4482.848484,4218.060606,4349.424242,5013.454545,4214.969697,1
3933.181818,3920.818181,4302.545454,4490.060606,4217.030303,4351.484848,5012.424242,4220.121212,1
3932.666666,3923.909091,4304.60606,4493.666666,4219.090909,4348.393939,5010.878787,4218.575757,1
3932.151515,3926.484848,4310.787878,4491.60606,4220.636363,4352,5018.090909,4220.121212,1
3924.424242,3915.151515,4297.90909,4484.393939,4214.969697,4348.90909,5015.515151,4217.030303,1
3919.272727,3911.545454,4289.666666,4483.878787,4218.060606,4346.333333,5013.454545,4213.939394,1
3925.454545,3922.878787,4306.666666,4492.636363,4230.939394,4359.212121,5026.848484,4224.242424,1
3928.030303,3921.333333,4307.181818,4495.727272,4232.484848,4359.727272,5018.090909,4214.969697,1
3928.030303,3921.333333,4307.181818,4496.757575,4232.484848,4359.727272,5018.090909,4214.969697,1
3920.818181,3919.787878,4298.424242,4494.696969,4227.333333,4354.060606,5015,4209.30303,1
3918.242424,3916.181818,4295.333333,4491.60606,4225.272727,4356.121212,5015,4211.363636,1
3925.454545,3920.30303,4304.090909,4496.242424,4232.484848,4364.363636,5020.666666,4217.030303,1
3918.242424,3915.151515,4303.575757,4496.757575,4227.848484,4358.696969,5019.121212,4215.484848,1
3917.212121,3915.151515,4304.60606,4495.727272,4228.363636,4360.242424,5024.787878,4222.696969,1
3922.363636,3918.757575,4305.636363,4491.090909,4231.454545,4367.969697,5022.212121,4216.515151,1
3918.242424,3917.727272,4304.60606,4491.090909,4231.454545,4367.969697,5022.212121,4220.636363,1
3916.181818,3910,4298.939394,4486.969697,4227.848484,4363.333333,5024.272727,4221.151515,1
3916.181818,3910,4293.787878,4486.454545,4231.969697,4363.333333,5024.272727,4221.151515,1
3916.181818,3912.060606,4292.757575,4492.121212,4236.60606,4365.393939,5024.787878,4216.515151,1
3912.575757,3912.575757,4292.757575,4492.636363,4232.484848,4357.151515,5019.121212,4210.848484,1
3915.666666,3911.545454,4297.90909,4492.636363,4232.484848,4354.575757,5017.060606,4212.90909,1
3931.121212,3924.424242,4314.393939,4505.515151,4251.030303,4370.545454,5029.424242,4228.363636,1
3929.060606,3927,4313.878787,4508.090909,4255.666666,4371.575757,5030.969696,4226.818181,1
3918.757575,3920.30303,4302.030303,4497.787878,4245.878787,4362.30303,5024.272727,4212.90909,1
